floating_date; latitude; longitude; magnitude; depth; nn_distance; R; T; index_ancestor; mag_ancestor
1.866643121000; 292.196607; 510.945145; 2.82; 0.000; 0.00000004104914; 0.01122013390215; 0.00000365852476; 2987; 5.74
1.866665298000; 308.635548; 506.653244; 2.67; 0.000; 0.00000063547553; 0.17228614187931; 0.00000368848896; 2987; 5.74
1.866767967000; 301.860381; 511.903126; 3.62; 0.000; 0.00000032960213; 0.08612075508251; 0.00000382720905; 2987; 5.74
1.866778097000; 293.371421; 509.108901; 2.67; 0.000; 0.00000007633919; 0.01987535972321; 0.00000384089608; 2987; 5.74
1.866866804000; 283.535892; 511.850191; 2.57; 0.000; 0.00000006925947; 0.01748644651051; 0.00000396075156; 2987; 5.74
1.866991650000; 184.144131; 577.134113; 3.65; 0.000; 0.00001237422158; 2.99658888855997; 0.00000412943585; 2987; 5.74
1.867021218000; 262.986491; 257.806940; 3.69; 0.000; 0.00003985737464; 9.55953023561477; 0.00000416938632; 2987; 5.74
1.867185763000; 331.171387; 526.676603; 2.67; 0.000; 0.00000265949284; 0.60557121425489; 0.00000439170948; 2987; 5.74
1.867216975000; 290.825317; 516.100253; 2.65; 0.000; 0.00000008861605; 0.01998611282505; 0.00000443388122; 2987; 5.74
1.867334702000; 304.336329; 513.405179; 3.22; 0.000; 0.00000052534876; 0.11438163443199; 0.00000459294675; 2987; 5.74
1.867392471000; 295.517331; 538.441433; 4.09; 0.000; 0.00000131085072; 0.28063594943700; 0.00000467100070; 2987; 5.74
1.867444490000; 283.960991; 537.587218; 2.75; 0.000; 0.00000001223004; 0.00106124564954; 0.00001152423202; 3069; 4.72
1.867567420000; 257.884289; 475.538344; 3.35; 0.000; 0.00000314198598; 0.64025717981878; 0.00000490738110; 2987; 5.74
1.867588775000; 287.026424; 511.336138; 2.81; 0.000; 0.00000001183330; 0.00239723157788; 0.00000493623467; 2987; 5.74
1.867670363000; 294.750499; 537.844565; 2.85; 0.000; 0.00000002143670; 0.00858384378132; 0.00000249733063; 3110; 4.09
1.867742368000; 262.466256; 512.366354; 3.11; 0.000; 0.00000127725324; 0.24831119705005; 0.00000514376015; 2987; 5.74
1.867785352000; 292.244927; 510.940365; 2.52; 0.000; 0.00000001354685; 0.00030622050082; 0.00004423886160; 3100; 2.82
1.867898152000; 275.219817; 484.355366; 2.54; 0.000; 0.00000166915838; 0.31174480796014; 0.00000535424597; 2987; 5.74
1.868007666000; 177.168494; 526.641477; 3.38; 0.000; 0.00000024498033; 0.00344686257552; 0.00007107342428; 3094; 2.84
1.868392882000; 271.946965; 520.223483; 3.32; 0.000; 0.00000088823312; 0.14748100895824; 0.00000602269492; 2987; 5.74
1.868425736000; 99.880848; 456.585136; 2.55; 0.000; 0.00003823851146; 6.30261648664323; 0.00000606708524; 2987; 5.74
1.868563176000; 290.967541; 516.097569; 4.11; 0.000; 0.00000012726699; 0.02035364580603; 0.00000625278577; 2987; 5.74
1.868579603000; 290.952362; 516.586086; 2.53; 0.000; 0.00000000040327; 0.00279442687313; 0.00000014431393; 3121; 4.11
1.868647775000; 296.304426; 517.340074; 2.53; 0.000; 0.00000009928076; 0.13358259463415; 0.00000074321631; 3121; 4.11
1.868755921000; 284.972857; 539.433205; 2.62; 0.000; 0.00000026060406; 0.01510965604462; 0.00001724751798; 3069; 4.72
1.868765777000; 300.460330; 454.458276; 3.10; 0.000; 0.00000585578023; 0.89722749275938; 0.00000652652787; 2987; 5.74
1.868881862000; 380.528278; 440.886836; 3.06; 0.000; 0.00001812022845; 2.71123929511758; 0.00000668337483; 2987; 5.74
1.869118138000; 276.237357; 511.328978; 4.02; 0.000; 0.00000051901724; 0.07411761605985; 0.00000700261652; 2987; 5.74
1.869190144000; 311.644585; 480.712397; 2.64; 0.000; 0.00000326204558; 4.61659034125918; 0.00000070659195; 3127; 4.02
1.869197536000; 115.271328; 210.106870; 3.08; 0.000; 0.00000015399350; 0.00092243482456; 0.00016694241534; 3093; 2.56
1.869340452000; 287.101950; 513.671764; 3.31; 0.000; 0.00000000759718; 0.00028415101077; 0.00002673640029; 3027; 4.59
1.869416564000; 268.160859; 565.941192; 3.18; 0.000; 0.00000669286161; 0.90372858347231; 0.00000740583150; 2987; 5.74
1.869524709000; 293.445829; 514.656745; 2.81; 0.000; 0.00000018104924; 0.02397383896554; 0.00000755195042; 2987; 5.74
1.869571800000; 283.702808; 506.967554; 3.08; 0.000; 0.00000020091221; 0.02638174535348; 0.00000761557690; 2987; 5.74
1.869855168000; 267.681524; 495.926968; 2.61; 0.000; 0.00000196285194; 0.24540414956706; 0.00000799844643; 2987; 5.74
1.870300890000; 223.418959; 517.428912; 2.91; 0.000; 0.00000931952009; 1.08357960367001; 0.00000860067877; 2987; 5.74
1.870510883000; 122.690427; 259.897534; 2.88; 0.000; 0.00011098708838; 12.49234416101220; 0.00000888440848; 2987; 5.74
1.870860233000; 123.136669; 259.837478; 2.54; 0.000; 0.00000012850210; 0.01012976748870; 0.00001268559224; 3136; 2.88
1.870927584000; 282.643267; 503.794790; 2.52; 0.000; 0.00000046529279; 0.04925072952650; 0.00000944742941; 2987; 5.74
1.870956605000; 435.883591; 141.990460; 2.77; 0.000; 0.00000155619289; 0.00538257741037; 0.00028911667528; 3060; 2.70
1.870970294000; 285.062097; 533.307732; 2.67; 0.000; 0.00000114490619; 0.01349856545792; 0.00008481687904; 1600; 6.68
1.870989459000; 278.373121; 532.890209; 2.51; 0.000; 0.00000024184381; 0.00285106985951; 0.00008482563308; 1600; 6.68
1.871011088000; 268.338409; 524.736250; 2.91; 0.000; 0.00000166993569; 0.01968439435506; 0.00008483551262; 1600; 6.68
1.871021218000; 271.050465; 524.428103; 2.75; 0.000; 0.00000006220769; 0.17497846730228; 0.00000035551624; 3142; 2.91
1.871064203000; 271.230095; 524.408182; 3.58; 0.000; 0.00000000495984; 0.00273338608716; 0.00000181454161; 3143; 2.75
1.871180287000; 233.580437; 454.413853; 2.66; 0.000; 0.00001437992171; 1.46900788227502; 0.00000978886627; 2987; 5.74
1.871356331000; 298.529105; 538.231081; 2.85; 0.000; 0.00000187553315; 0.05265097732901; 0.00003562200065; 3110; 4.09
1.871491855000; 268.000508; 489.648225; 2.51; 0.000; 0.00000314428345; 0.30796604930030; 0.00001020983791; 2987; 5.74
1.871595619000; 274.950002; 528.259530; 2.54; 0.000; 0.00000022807015; 0.00267994619458; 0.00008510251034; 1600; 6.68
1.871693908000; 271.789504; 397.383566; 4.33; 0.000; 0.00002810979109; 2.68150541298518; 0.00001048283958; 2987; 5.74
1.871751403000; 271.461853; 395.679083; 3.12; 0.000; 0.00000000645186; 0.01646663934108; 0.00000039181412; 3149; 4.33
1.871751951000; 284.812985; 538.045385; 2.79; 0.000; 0.00000019152081; 0.00631609703841; 0.00003032265226; 3069; 4.72
1.871908282000; 229.568384; 516.134236; 2.68; 0.000; 0.00000024689747; 0.00301820251660; 0.00008180281771; 3063; 3.91
1.872063792000; 227.552100; 513.758686; 2.51; 0.000; 0.00000202062134; 0.28296102059464; 0.00000714098830; 3152; 2.68
1.872082136000; 227.418423; 513.100035; 3.24; 0.000; 0.00000002996865; 0.02941190303335; 0.00000101892928; 3153; 2.51
1.872187817000; 285.727162; 517.512402; 3.00; 0.000; 0.00000032500036; 0.02914754560939; 0.00001115017925; 2987; 5.74
1.872774538000; 91.430809; 591.352733; 2.57; 0.000; 0.00008554114204; 7.16249762691902; 0.00001194292082; 2987; 5.74
1.873126078000; 13.293861; 228.521367; 2.88; 0.000; 0.00023904702858; 19.25019728499653; 0.00001241790019; 2987; 5.74
1.873219165000; 273.322794; 394.786837; 3.50; 0.000; 0.00000041423448; 0.03985228467854; 0.00001039424686; 3149; 4.33
1.873405613000; 273.084374; 394.693006; 3.63; 0.000; 0.00000000672415; 0.00202036306020; 0.00000332818707; 3158; 3.50
1.873704586000; 281.178322; 539.176775; 2.74; 0.000; 0.00000087699367; 0.02257718083178; 0.00003884425078; 3069; 4.72
1.873709788000; 281.254116; 539.047988; 2.65; 0.000; 0.00000000044750; 0.00202708945932; 0.00000022075998; 3160; 2.74
1.874062423000; 95.461791; 53.785035; 2.62; 0.000; 0.00038052456640; 27.80995882959943; 0.00001368303235; 2987; 5.74
1.874435044000; 312.713618; 509.624685; 2.87; 0.000; 0.00000316174721; 0.22287021489202; 0.00001418649508; 2987; 5.74
1.874476660000; 259.213614; 435.567536; 3.20; 0.000; 0.00002183417288; 1.53300539655119; 0.00001424272408; 2987; 5.74
1.874509240000; 50.490321; 569.407812; 3.03; 0.000; 0.00012829264990; 8.97983810972898; 0.00001428674419; 2987; 5.74
1.874531691000; 295.788867; 501.265497; 3.09; 0.000; 0.00000108638035; 0.07588002997382; 0.00001431707861; 2987; 5.74
1.874646680000; 313.591286; 509.910169; 4.89; 0.000; 0.00000025070360; 0.03227907028117; 0.00000776675391; 3163; 2.87
1.874651882000; 310.536701; 508.716839; 2.59; 0.000; 0.00000000045294; 0.02413087548193; 0.00000001877026; 3167; 4.89
1.874662012000; 311.855002; 512.657743; 2.55; 0.000; 0.00000000131600; 0.02378798592264; 0.00000005532212; 3167; 4.89
1.874728816000; 311.508712; 511.003570; 3.16; 0.000; 0.00000000420223; 0.01417901157001; 0.00000029636953; 3167; 4.89
1.874807118000; 306.932182; 499.227527; 2.74; 0.000; 0.00000012018450; 0.20760662570368; 0.00000057890492; 3167; 4.89
1.874813963000; 313.443714; 509.366780; 2.58; 0.000; 0.00000000086887; 0.00143946346626; 0.00000060360358; 3167; 4.89
1.874882409000; 291.995615; 503.990872; 2.72; 0.000; 0.00000044378044; 0.52174121207068; 0.00000085057578; 3167; 4.89
1.874922930000; 316.787931; 508.258959; 2.86; 0.000; 0.00000002789875; 0.02798867901941; 0.00000099678682; 3167; 4.89
1.875069678000; 333.973298; 407.982923; 3.21; 0.000; 0.00000928592006; 6.08396387601471; 0.00000152629441; 3167; 4.89
1.875110198000; 327.064831; 560.278566; 2.66; 0.000; 0.00000337389515; 2.01727440212268; 0.00000167250184; 3167; 4.89
1.875144695000; 306.890198; 499.113771; 3.05; 0.000; 0.00000002096031; 0.00145705160807; 0.00001438543004; 3171; 2.74
1.875145791000; 319.473962; 502.459015; 2.86; 0.000; 0.00000005985934; 1.82125764627559; 0.00000003286704; 3177; 3.05
1.875170431000; 319.553603; 502.211359; 2.65; 0.000; 0.00000000397181; 0.00432362675237; 0.00000091863017; 3178; 2.86
1.875197536000; 539.163705; 461.838411; 2.67; 0.000; 0.00004328395758; 21.77654006084735; 0.00000198764163; 3167; 4.89
1.875307871000; 311.012716; 510.914313; 4.17; 0.000; 0.00000004387212; 0.01838915319692; 0.00000238576099; 3167; 4.89
1.875312526000; 216.525865; 464.485936; 3.48; 0.000; 0.00000054733953; 14.22450389927529; 0.00000003847864; 3181; 4.17
1.875331417000; 320.959427; 502.946185; 3.95; 0.000; 0.00000009441611; 0.48509741983912; 0.00000019463330; 3181; 4.17
1.875359890000; 307.449154; 510.052447; 2.97; 0.000; 0.00000002841369; 0.06607934027367; 0.00000042999361; 3181; 4.17
1.875427242000; 288.602465; 541.410234; 2.86; 0.000; 0.00000273090598; 2.76762928357753; 0.00000098673114; 3181; 4.17
1.875523614000; 327.096944; 507.504166; 3.38; 0.000; 0.00000056446937; 0.27583144817776; 0.00000204642864; 3183; 3.95
1.875538125000; 216.248220; 465.226531; 2.55; 0.000; 0.00000005188678; 0.01257099307194; 0.00000412750084; 3182; 3.48
1.875547707000; 307.296650; 510.241220; 2.99; 0.000; 0.00000002080100; 0.00338999694546; 0.00000613599362; 3184; 2.97
1.875798494000; 327.561455; 505.401324; 2.52; 0.000; 0.00000038804878; 0.06940538779859; 0.00000559104699; 3186; 3.38
1.876124298000; 261.677487; 478.897245; 2.57; 0.000; 0.00000880421618; 0.53459610707191; 0.00001646891189; 2987; 5.74
1.876388227000; 315.204842; 506.148436; 2.85; 0.000; 0.00000021618922; 0.03440320012463; 0.00000628398586; 3167; 4.89
1.876393977000; 298.606670; 495.837585; 2.69; 0.000; 0.00000094699650; 4.37603238840138; 0.00000021640528; 3191; 2.85
1.876556605000; 293.975470; 449.755031; 2.62; 0.000; 0.00001688826176; 0.99033854698879; 0.00001705301869; 2987; 5.74
1.876557700000; 294.280441; 449.841251; 2.57; 0.000; 0.00000000042262; 0.00783485487418; 0.00000005394039; 3193; 2.62
1.876698973000; 323.788934; 497.858529; 3.04; 0.000; 0.00000220864160; 0.29825372961427; 0.00000740524385; 3167; 4.89
1.876773990000; 313.794835; 510.268037; 2.59; 0.000; 0.00000000669530; 0.00087224619062; 0.00000767592604; 3167; 4.89
1.878126489000; 322.795924; 501.489694; 2.51; 0.000; 0.00000123825315; 0.04160700379847; 0.00002976069024; 3183; 3.95
1.878152498000; 321.544525; 515.972279; 3.01; 0.000; 0.00000181719035; 0.14365179477122; 0.00001264996624; 3167; 4.89
1.880018070000; 380.625419; 440.818331; 3.44; 0.000; 0.00000031815455; 0.00097274903641; 0.00032706745682; 3126; 3.06
1.880467351000; 503.400568; 369.667738; 2.57; 0.000; 0.00021710860725; 9.71969395489921; 0.00002233697977; 2987; 5.74
1.880601506000; 282.800021; 544.241483; 2.60; 0.000; 0.00000320849322; 0.03596314271756; 0.00008921615234; 1600; 6.68
1.881149350000; 376.382790; 437.445870; 2.59; 0.000; 0.00000606783055; 0.28308270397525; 0.00002143483325; 3199; 3.44
1.881472690000; 310.675656; 509.737133; 2.53; 0.000; 0.00000049381050; 0.02004903142211; 0.00002463014226; 3167; 4.89
1.882011499000; 593.982566; 363.155129; 4.09; 0.000; 0.00036975736996; 15.13950987194608; 0.00002442333821; 2987; 5.74
1.882019986000; 2.996298; 317.686763; 2.63; 0.000; 0.00001879872992; 246.02220484190175; 0.00000007641070; 3204; 4.09
1.882043532000; 291.912703; 514.769571; 2.86; 0.000; 0.00000042359928; 0.01731335572763; 0.00002446661924; 2987; 5.74
1.882113621000; 4.007214; 367.453933; 2.89; 0.000; 0.00011289904255; 25.01796865468641; 0.00000451271820; 3205; 2.63
1.882392334000; 3.597873; 367.474593; 2.88; 0.000; 0.00000008683130; 0.00864707200018; 0.00001004169962; 3207; 2.89
1.882395893000; 591.549584; 358.273511; 2.52; 0.000; 0.00000047028539; 0.13588918334137; 0.00000346080078; 3204; 4.09
1.882493908000; 523.953190; 146.117820; 2.60; 0.000; 0.00006470510907; 0.00770889818311; 0.00839356124968; 1422; 3.36
1.884016701000; 347.949178; 30.091004; 2.72; 0.000; 0.00072634805170; 26.77026368282073; 0.00002713264465; 2987; 5.74
1.884284736000; 589.602636; 360.467480; 2.91; 0.000; 0.00000252826820; 0.12353170243971; 0.00002046655355; 3204; 4.09
1.884522930000; 334.832966; 535.050554; 2.92; 0.000; 0.00002100080137; 0.75497287423086; 0.00002781663035; 2987; 5.74
1.884559890000; 268.071594; 525.219774; 3.35; 0.000; 0.00000179475966; 0.01971738279689; 0.00009102423350; 1600; 6.68
1.884729090000; 595.056396; 361.191452; 3.60; 0.000; 0.00000079945603; 0.03267461545018; 0.00002446719006; 3204; 4.09
1.885118138000; 285.133709; 419.856506; 3.10; 0.000; 0.00005313841545; 1.85663374113037; 0.00002862083903; 2987; 5.74
1.885355510000; 271.345664; 487.223469; 3.37; 0.000; 0.00000879238971; 0.30379804094888; 0.00002894156158; 2987; 5.74
1.885501437000; 322.587784; 506.598670; 3.23; 0.000; 0.00000525876582; 0.13426528115395; 0.00003916698174; 3167; 4.89
1.885515674000; 295.190366; 419.809388; 2.58; 0.000; 0.00001153369683; 33.23150777884965; 0.00000034707113; 3218; 3.23
1.885726215000; 266.057456; 542.846143; 3.14; 0.000; 0.00000400327694; 0.04372443253158; 0.00009155697875; 1600; 6.68
1.885860643000; 318.185997; 524.509340; 2.72; 0.000; 0.00001052873095; 0.35541140101731; 0.00002962406643; 2987; 5.74
1.886041342000; 503.578957; 326.864066; 2.56; 0.000; 0.00004496560563; 0.01297626396798; 0.00346521970742; 1876; 3.52
1.886634360000; 312.818177; 508.329158; 3.16; 0.000; 0.00000038558565; 0.00891426882910; 0.00004325488297; 3167; 4.89
1.886962081000; 313.786979; 290.017903; 2.85; 0.000; 0.00023985909723; 7.70947146049693; 0.00003111226216; 2987; 5.74
1.888714305000; 271.094373; 397.306325; 2.60; 0.000; 0.00000044610725; 0.00384609138691; 0.00011598976960; 3149; 4.33
1.889236140000; 264.694035; 503.747485; 3.18; 0.000; 0.00000792617252; 0.23186226508381; 0.00003418483176; 2987; 5.74
1.889426146000; 477.250229; 298.851729; 2.83; 0.000; 0.00039223773981; 11.38850221812398; 0.00003444155626; 2987; 5.74
1.889776044000; 292.272599; 544.706597; 2.60; 0.000; 0.00000553817312; 0.05929088007178; 0.00009340682948; 1600; 6.68
1.890283368000; 321.745137; 506.734972; 3.08; 0.000; 0.00000220602286; 0.01892372830549; 0.00011657443124; 3218; 3.23
1.890454209000; 278.613059; 538.238562; 2.56; 0.000; 0.00000129921988; 0.01386328490256; 0.00009371659664; 1600; 6.68
1.891139493000; 273.285684; 512.732300; 2.94; 0.000; 0.00000388013752; 0.10556322745491; 0.00003675652605; 2987; 5.74
1.891436824000; 272.858748; 513.049244; 2.61; 0.000; 0.00000012431832; 0.01233658485165; 0.00001007720727; 3231; 2.94
1.892077207000; 272.084984; 511.926983; 2.66; 0.000; 0.00000194277844; 0.06112978588563; 0.00003178120795; 3231; 2.94
1.893058727000; 445.083233; 191.492995; 3.12; 0.000; 0.00057576664194; 6.06668714444656; 0.00009490626898; 1600; 6.68
1.893492950000; 170.753451; 574.250937; 3.14; 0.000; 0.00008683495698; 0.91304676887164; 0.00009510461013; 1600; 6.68
1.894331280000; 273.698006; 462.020386; 2.86; 0.000; 0.00003032845004; 0.73847416915094; 0.00004106907365; 2987; 5.74
1.896115811000; 324.426418; 500.163428; 2.99; 0.000; 0.00000469513702; 0.00360493074959; 0.00130242086388; 2924; 3.43
1.897198357000; 221.979862; 513.280414; 2.95; 0.000; 0.00002051915128; 0.03750983411584; 0.00054703391168; 3084; 3.53
1.897245722000; 222.056642; 512.984172; 2.87; 0.000; 0.00000000793925; 0.00502078754017; 0.00000158127550; 3238; 2.95
1.898560164000; 231.236984; 478.023428; 3.51; 0.000; 0.00003939419417; 0.40437823874578; 0.00009741917440; 1600; 6.68
1.899072690000; 461.951411; 346.337447; 4.29; 0.000; 0.00032649913012; 3.34345270041934; 0.00009765328221; 1600; 6.68
1.899073238000; 461.548957; 347.209866; 2.54; 0.000; 0.00000000002612; 0.00668641436111; 0.00000000390643; 3241; 4.29
1.899298563000; 462.469198; 350.204506; 3.27; 0.000; 0.00000010135550; 0.06294815651889; 0.00000161014252; 3241; 4.29
1.899408624000; 289.744587; 513.957019; 2.53; 0.000; 0.00000037277372; 0.00777757972946; 0.00004792927067; 2987; 5.74
1.900202601000; 320.148805; 497.676996; 2.52; 0.000; 0.00001910189384; 0.38981830816166; 0.00004900204389; 2987; 5.74
1.900945380000; 312.667754; 501.311114; 2.74; 0.000; 0.00001080538016; 0.11386906910111; 0.00009489302274; 3167; 4.89
1.901488569000; 46.105002; 565.220762; 2.70; 0.000; 0.00000869161716; 0.00351763053024; 0.00247087267693; 1325; 4.57
1.902508419000; 59.704447; 278.354809; 2.55; 0.000; 0.00001678673445; 0.01314602650888; 0.00127694360244; 3054; 2.95
1.902512252000; 315.869454; 506.618260; 3.52; 0.000; 0.00000333843927; 0.03320286182817; 0.00010054673263; 3167; 4.89
1.902892813000; 316.025891; 513.673024; 2.88; 0.000; 0.00000261136159; 0.39545104982496; 0.00000660350148; 3249; 3.52
1.903080356000; 309.428432; 497.714173; 2.51; 0.000; 0.00000791942689; 0.80337054875588; 0.00000985775107; 3249; 3.52
1.905041205000; 282.896936; 540.437423; 3.38; 0.000; 0.00000239879525; 0.02389725382174; 0.00010037953605; 1600; 6.68
1.905072142000; 283.806990; 541.445017; 2.54; 0.000; 0.00000002110969; 0.03336211982333; 0.00000063274424; 3252; 3.38
1.905365914000; 180.794846; 598.743311; 2.75; 0.000; 0.00009577975276; 0.95276830001200; 0.00010052785421; 1600; 6.68
1.905373306000; 293.546365; 548.380868; 2.53; 0.000; 0.00000766411057; 0.07623611610745; 0.00010053123067; 1600; 6.68
1.905425051000; 293.621817; 548.386462; 2.79; 0.000; 0.00000000243078; 0.00086901348318; 0.00000279716697; 3255; 2.53
1.906242574000; 323.202545; 594.491171; 3.91; 0.000; 0.00005025609267; 0.49793862008884; 0.00010092828844; 1600; 6.68
1.906317043000; 325.117865; 596.046800; 2.94; 0.000; 0.00000003905529; 0.04716875125678; 0.00000082799082; 3257; 3.91
1.906333744000; 325.594592; 596.585132; 2.50; 0.000; 0.00000001128189; 0.01996362408702; 0.00000056512234; 3258; 2.94
1.906615195000; 220.521859; 128.476706; 2.78; 0.000; 0.00068721350622; 6.79746548295170; 0.00010109849148; 1600; 6.68
1.907549624000; 120.584564; 544.493421; 2.55; 0.000; 0.00015218440061; 1.49897987122273; 0.00010152531300; 1600; 6.68
1.907699384000; 119.850549; 543.766197; 2.61; 0.000; 0.00000044323341; 0.05584530393579; 0.00000793680721; 3261; 2.55
1.908179877000; 289.248596; 508.552787; 4.02; 0.000; 0.00000042534789; 0.00711516682048; 0.00005978045186; 2987; 5.74
1.908584531000; 388.458656; 458.044894; 2.63; 0.000; 0.00006446049052; 0.00466345967639; 0.01382246121805; 1095; 3.34
